2.654611338574844881e-01 5.373062657908822537e-01 8.085785803615366252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.206807356728473425e+09
5.990918765782911048e-01 8.124112484148092728e-01 4.603315747520784207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.243423963565422058e+09
6.261786298973482934e-01 7.938608941235125727e-02 2.894522748566337178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258302985714065790e+09
2.773525056941754663e-01 9.535244204910474641e-01 5.577433502411580646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468528655897578478e+09
1.316757617393313762e-01 1.287066370007117211e-02 8.342593287167603400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837525502036889315e+09
9.765157632797244469e-01 5.314862095235847184e-01 3.641693551521761885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.942652520338289499e+09
1.518346851295002686e-01 3.767030035907471541e-01 9.394530352762748837e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311130841497429371e+09
3.658393507815285162e-01 4.474913123339474552e-02 5.046751601208629978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.812334288759364367e+09
8.229093819059928316e-01 3.035089594030426774e-01 1.185885261909304100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.610921624191367865e+09
5.341183151405083374e-01 4.896362576306627634e-01 4.148420433885181557e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.470233014961137056e+09
4.238091910342586255e-01 5.461023426318752927e-01 5.162059126891479499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.505124799882113457e+09
1.707692227979318300e-02 3.692285877792663706e-01 5.076604442539305317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102301876140229464e+09
1.766071428021915857e-01 6.898052017230242861e-01 5.399172144746496871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486008058831444502e+09
6.494682273996024158e-01 3.514900758297079264e-01 2.812627964269330816e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205366435731372118e+09
2.782048124865932337e-03 5.102677054636285403e-01 2.870589577032700568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271237698445772886e+09
6.764220212516873776e-01 1.972808923847416684e-01 4.696041653407863059e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.713764284235925436e+09
4.392884816701864148e-01 8.333917156016438232e-01 3.655970854740975273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421761623034210443e+09
7.236003011412704966e-01 2.926798647830572975e-01 9.891439007133829842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.487887466970717907e+09
6.789704799765191590e-01 6.631962377081226379e-01 5.009343062642490629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427303952772720814e+09
1.128799892249423564e-01 4.605014294298123145e-01 9.782675008225761859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.039723953775901794e+09
1.602816954517078951e-01 1.084355986765417335e-02 5.400808413411969378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.622621203898267031e+09
8.346788413704082643e-01 8.206488186706922816e-01 1.721524912891687631e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.134086772992072821e+09
1.670078530028882291e-01 9.016511160846064632e-01 8.567402405602263515e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.321675828677551031e+09
1.765880849136551856e-01 5.780848291325781929e-01 6.733856922569465553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.128459499123907804e+09
4.949730505361000787e-01 6.375348206244730864e-01 7.515871104766963517e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560422253476568460e+09
5.419545581953899571e-02 4.624269066962394259e-01 6.351057766258744186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.428347564917387724e+09
7.502887557624694503e-01 4.355065948596470449e-02 9.981954872011966629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853051933388276577e+09
5.884827278971239695e-01 9.344237704712063941e-01 5.627474692039505788e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.685826177469598532e+09
3.571395829454878657e-01 6.819756937243216521e-01 5.557137883970982850e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.958136496541388273e+09
1.946842049062209590e-01 2.082597607713990717e-01 7.007788890886640365e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129258521331211090e+09
3.793180231868952257e-01 6.800100439087887194e-01 6.904271530029063575e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.753083872905525684e+09
3.605896878410511652e-01 2.557277032994165200e-02 7.605877420271005551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.777676493976360798e+09
8.194400477631116342e-01 9.574808774183618532e-02 6.912996642743628462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834381279182755232e+09
1.380537519956437364e-01 4.681997608826313773e-01 6.761691150665900540e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237960720662393570e+09
6.863922570222757980e-02 2.793641933841976011e-01 7.856909321270071356e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271617589476445436e+09
4.719865196146462161e-01 8.864323522267920641e-01 3.317201467644526058e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445961760084745884e+09
1.222828547437335711e-01 3.098751222981510622e-02 7.610927580605060250e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.809772949034270525e+09
3.244531675084217914e-01 1.148763187165832145e-01 8.224357123949976867e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241579826384238005e+09
1.928694169742039000e-01 3.760265776646924962e-01 4.812559027237600651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776539871252689600e+09
5.100170932276245628e-01 6.533007574321345601e-01 8.926161698394006194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.537929284335112810e+09
4.291521109769794728e-01 8.172215087305677583e-01 2.192919590267246033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.815880445898922205e+09
2.942089367740234884e-01 4.613549197675879121e-01 5.439243217351659165e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.638617213152638435e+09
9.505158493709586764e-02 3.288988990784404987e-01 9.552859247404859033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877500541296594620e+09
2.659283215620393825e-01 8.806868682550927918e-02 2.008723577528619408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774161934907242537e+09
9.576950683276841403e-02 4.019327325648411886e-01 3.113996399002088022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.907421420663241148e+09
7.214437253862697741e-01 4.305096863750235148e-02 1.498520672951213495e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017078881202556849e+09
4.434101903564368063e-01 2.765796910441931100e-01 5.241217178364393492e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.357948625619114161e+09
4.608079455515634582e-02 1.239678780856204865e-01 4.002668570294014572e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.907204257011046648e+09
1.187713446172544707e-02 5.257794305540334223e-01 5.518294598028483655e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919649991880204678e+09
3.357533601909603593e-01 1.915556959550770433e-01 5.642628834117903169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079822674835448265e+09
7.011694155158798569e-02 5.875504159045226160e-01 3.136154486183824197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.410616024191725016e+09
8.848859491096336960e-01 3.572584450404547862e-01 2.940023759996546193e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316941742919820547e+09
4.651084324820129456e-01 2.888514937072528266e-02 5.439010486792636989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096752221237864971e+09
2.808595246831212533e-01 6.924479866509906101e-01 4.162654650292870739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929482843274419308e+09
6.348257897462495913e-01 6.431134877260378246e-01 1.392102309608462818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.415885175361532927e+09
2.149190479847680191e-01 7.800582913493316894e-01 1.462798316950318922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805358053642245054e+09
8.633647152091672439e-01 6.047774580292353264e-02 5.445064097537135606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618767901622765064e+09
7.693068252532626605e-01 4.752659492543730435e-01 3.709450958269001619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.071266932251166582e+09
9.140922184453198485e-01 6.839521691641704537e-01 1.776675091210492274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274784341102761030e+09
1.965018676080831916e-02 1.859575000859332583e-01 6.489363969861969839e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.629040402493141651e+09
4.158332404533086057e-01 3.819626165611945678e-01 7.345629510349674929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.565758123857952595e+09
6.399305241593447047e-01 2.501932949936584993e-01 1.648093827580432436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198641838465484619e+09
3.921460889002715833e-01 7.788564640620625479e-01 2.598351971157807361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.043525450192957878e+09
1.208068035536923324e-01 2.854527822523164060e-01 1.276419116083915561e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.789766246864179850e+09
